MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLP_variation,CLPVariation_pred
0.2148690791460738,0.2908487076631086,0.1380499392961003,1.07580719066919,0.8140402393406363,0.2882479158785157,-0.2211586927193048,0.0742728464614788,-0.2778971133213483,0.1166895731368868,0.002958715434976,0.2294578422066722,0.7394911676448679,-0.14792561579445665
1.1984199645919342,0.677889676538948,0.5440942903114309,0.1387016647666947,0.0061620645755382,0.5082311461705991,0.0836834474321051,-0.0466680093531216,0.4408764236580627,-0.1110107292537293,-0.3634623378373007,0.1214767614104431,-1.1844423177819878,-0.14792561579445665
0.7846743058034006,0.7477270389963798,0.1585068016495297,0.322756988612317,0.2284763999992687,1.1272935782178108,0.163955116145593,0.0844154146149739,-0.658044003310811,-0.134262655845307,-0.3540803370494005,0.4491940468965161,-0.0107520156256108,-0.14792561579445665
0.4048648806635834,1.1502684682516602,0.3566003782482336,0.7374857042816936,0.4086286439076668,0.2139987650237033,-0.2340157035222152,0.0281360610261296,0.1094742465742083,0.2344498245587017,0.2090136005434275,-0.948476075324702,-1.1752072179541515,-0.14792561579445665
0.9175196919625508,1.0167222143307495,0.8545571260823079,0.7477395778812754,0.6134854900040518,0.4955759870669417,0.024242327826173,-0.158622837386589,0.8193262835345266,0.2464129365843541,0.2020876050245439,0.0024814661463396,-0.92612020401997,-0.14792561579445665
0.5744491610139257,0.5646350532072884,0.4516685356805134,0.6167171176680961,0.3945825065528686,0.2014638993445202,0.0373032217579635,0.2625140531827705,0.3411680657717666,-0.077349698460678,0.06830738790266,-0.1593845394419749,0.2539188906477215,-0.14792561579445665
0.6180381056403945,0.7593090874626925,0.3090213289305544,1.159850647942896,1.0828471642770112,0.8532642663769197,-0.0672884868077547,0.0502655748819306,-0.5399076509145572,0.1412189313222698,-0.0073494092118131,0.0119466702541829,0.4011050628297556,-0.14792561579445665
0.1726776490238585,1.0697525315294842,0.2186515487794794,0.3300222327512758,0.4506169672832114,0.9865233330275448,0.1521032227502943,0.1914609730893283,-0.4725740078476795,-0.0679931815165456,0.1943006125628396,-0.0029939087229693,-0.9469496073836612,-0.14792561579445665
0.4489626906008654,0.0201680948501348,0.7271174206765949,0.1718041487056243,0.7506641135008444,0.858483824481565,0.2417479346530988,-0.2201445407971858,0.553914695838458,0.1156913185798275,0.1270567565105469,0.1887086114378413,0.8880438576950717,-0.14792561579445665
0.2954059670038382,0.929763386278368,0.7532634617050173,0.7210740887274807,1.1694491735704056,0.7023919873174288,-0.0522981053161711,-0.0836455018159895,0.1244735053716501,-0.2268387129473537,0.3266326317586016,0.2981997032444387,-0.7292638478716262,-0.14792561579445665
1.0904579504465228,1.0366812740591032,0.3200828335296821,0.7412034700182814,0.335048979116017,0.9940690694236944,0.1148012564955849,-0.1368531700200652,-0.1993781427015569,0.0616042847153686,0.3247473113808906,0.147922760828054,-0.9846334698126716,-0.14792561579445665
0.9487602428069538,0.7172594332273049,0.3315844220092561,0.489305465040162,0.9790413022088686,0.3139800310155635,0.0909335222737762,-0.1937824305119854,-0.2344445340595874,-0.0580834494090286,0.3239077104767104,-0.5356383897793965,-0.8142410119548613,-0.14792561579445665
0.5560654700192909,0.7935527295596043,0.1998243026996858,0.255371821839692,0.296195088879774,0.8710100387146615,-0.0061720195306559,0.2094589976213858,-0.3334242413857035,0.0318064760136692,0.016680630934501,-0.0392343326144399,-0.118307946458867,-0.14792561579445665
0.7095199703205061,0.9487556308795524,0.474180295930678,0.2468203045769343,1.1710909228647834,0.3430792524970985,0.0264743962882216,0.0319050074694162,-0.2265690395491242,0.1345227322932028,0.5311619300953156,-0.844810308493686,-0.7759722754136963,-0.14792561579445665
0.9421283359639712,0.6464358166624314,0.1377900368405118,0.1651074791804916,0.2059325281595671,0.5882996060149397,-0.0207831303273773,-0.141780631829552,-0.4161571409999679,0.0922666890043593,-0.2173482458147923,0.4678375321934341,-0.736289078218576,-0.14792561579445665
0.3455853025049511,1.1488170534093982,0.85461296770109,0.3965923652389795,0.8299239652742756,0.999411314713846,0.1004103776842939,0.0089361567167745,0.0801209987717094,0.3464764213850559,0.0274685269120427,0.2098939515817122,-1.090847037205105,-0.14792561579445665
1.0904108745544523,0.3297525750458352,0.777156222446626,0.3157705537157078,0.5171247425658243,0.1519299907534415,0.2687746640655573,-0.2548018237123425,0.3000392737678752,-0.0642166491378675,0.1726984988923291,-0.9230655746990566,-1.0483680468133636,-0.14792561579445665
0.5361365465821818,0.3703290074055122,0.7116880485056014,0.934133134400974,0.2597443277366363,0.3562846373951922,0.1258072063458689,-0.1779181024707912,0.5587418674742789,0.1165283403571256,-0.0564236337640486,0.0104508867321948,0.7705085370631618,-0.14792561579445665
0.3105632887873324,0.9672255347817752,0.6205954401089506,0.5314509616026895,1.1944285463152882,0.9871260271757548,-0.0097957302341802,0.028432682254827,0.5086254521119129,-0.1512716171633941,0.1392426843682204,0.4551092400886428,-0.7603504733028307,-0.14792561579445665
0.8402768510690141,0.9425392418918336,0.298867885398925,0.4109835898157171,0.1660580156418398,0.0321199914484293,-0.1568632653901666,-0.2160672038693393,-0.5831798165593716,-0.1887513879267155,-0.8102904767300757,-0.8469965204369532,-0.7154214202431372,-0.14792561579445665
0.8398635962573302,0.5747083633214717,0.1105861681798614,0.963559415952275,0.9738095335473768,0.4881064398858092,-0.0467128019085406,0.1039369453079127,-0.6268548376439421,0.0233973585209746,0.1118907128153241,0.3952229790071676,-0.5981588830999206,-0.14792561579445665
0.9942950890222624,0.2128348945635595,0.7409620533512883,0.6575038302290482,0.7062716774761018,0.6255185481320298,-0.2017063242776184,0.1792167413033136,0.4835480289767673,-0.1167969729735071,-0.0018042070497181,0.0148110814069788,-0.8611062556824146,-0.14792561579445665
0.9467905748939656,0.9597198353134953,0.7583881423065271,0.1361631587213457,0.5892336842013208,0.7168106704234138,0.1235778012426404,-0.1208690323314074,0.0532923998922081,-0.1267846762481867,0.3208586957259698,0.5052968677737788,-0.7759672827521589,-0.14792561579445665
0.8308772948393527,0.0417021318553123,0.7000176713761104,1.1167512502199632,0.8687351803878893,0.8933593309556016,0.2160699409216334,-0.0038692571299694,0.1903959618212585,-0.0049095010843656,0.179682680324736,0.3511349242156085,-0.3877953589927969,-0.14792561579445665
0.74740204968809,0.0893575341083559,0.609293865767049,0.1112202640705982,0.3727212788429198,0.6344443765508596,0.2215939802425069,0.0810957174153287,0.4451559077168979,-0.1757197371663448,0.1910829121303574,-0.0849988471846274,0.5752032418004903,-0.14792561579445665
0.4908999128937741,1.027975938910481,0.5129339776559906,0.4572448538428051,0.900880764763808,0.7143109694916236,-0.1941444154449683,0.0662173450100147,-0.097811381101091,-0.0727172783772993,-0.015994645348086,0.2601146975737166,-0.9034481611914577,-0.14792561579445665
0.1752442447103574,0.0911628163398524,0.3088147568717512,0.8807927105484761,0.948154687111868,0.7730906135057278,0.1319606364056222,-0.1463983327926271,0.280476582423968,-0.3141049406348508,0.1243780425768034,0.0487480166303884,0.9170153118581016,-0.14792561579445665
0.4737919516837884,0.1902093566271988,0.5831285624709523,0.8495909332002765,0.120040150851763,0.2827161205521525,-0.0657338246203139,0.1465616942401891,-0.1678531633879262,-0.2901376603003112,-0.0090026270312798,0.0792971386066381,0.8477671015805387,-0.14792561579445665
0.0388752607677183,0.4022894598731676,0.7412582438131015,0.8976572202320072,0.8208922329329245,0.2198915941518584,-0.2278875860367487,-0.0022628074747672,0.3983346853926439,0.1587982355513426,-0.0346703982891714,-0.6479136896357253,0.7652955724675845,-0.14792561579445665
0.9613075056694,1.1462180781292015,0.006568410083204,0.2501227027151906,0.3510300223265158,0.8847359083831691,0.0234687392360348,0.2929518276347231,-0.5649960795037784,-0.3150503839743624,0.2944492867540577,0.3847357851405441,-1.086116902195147,-0.14792561579445665
0.3898324405465173,0.4624425201016606,0.3153178238391709,0.8143319027207847,0.4948731381384763,0.9681493738041752,0.2536751401406241,-0.2878728647679021,-0.3405707025913348,-0.2956429772968569,-0.040065010596892,0.3915329077736844,0.8061074464525396,-0.14792561579445665
0.24851915925351,0.914152627751972,0.0782054331037949,0.3428658098355335,0.9832529344317922,0.8107047619114771,-0.0417122768569716,0.2358679073468522,-0.6520677784263207,0.2510180638206999,0.2111944756579298,0.3328336285437382,-0.6796802017744095,-0.14792561579445665
0.8327278589874445,0.7911758958093655,0.6385053263870277,0.1483442543603867,0.2084593532599006,0.898804835801476,-0.3656921056044897,0.1132862192704174,0.0944110360755968,0.009642589593692,0.2022972886843624,0.3905736896308769,-0.4018605065179694,-0.14792561579445665
0.97836592052867,0.3006551458169352,0.8386628849374984,0.6477532555616372,0.0716737767107006,0.6858573082979951,-0.0036246601004158,0.1046248082078701,-0.0734102297185541,-0.2834157507401362,-0.0938028292543054,0.1629041825787567,-0.8047010186436822,-0.14792561579445665
0.6510507750855875,1.0956151786644044,0.4816028894986057,0.3043486817400391,0.6152505498470109,0.7266442115593106,0.0642514399114192,0.0182908319597354,-0.391149887312847,-0.0703810398954153,-0.1245311935432116,0.0131139018141044,-1.0217609220371633,-0.14792561579445665
0.4907629140837066,0.8182117350295842,0.3889037489266014,0.3474099174376149,0.9607600163473464,0.2172861487732626,-0.1421638172738379,0.1750932850455482,-0.3520008957726336,-0.0338191605432331,0.334359570486021,0.1266546727986763,-0.393920037135487,-0.14792561579445665
0.0740049823926002,0.4239495777517363,0.9895593644187284,0.3674860023429641,0.4637672523665444,0.8836339938506317,-0.0993842080984155,-0.0770786591790346,0.9709141910686327,0.3335275048649183,-0.0953748195721086,-0.1135314576843663,0.8867153375671634,-0.14792561579445665
0.9286643362298922,0.8028977173307709,0.5770407864853888,0.6392563955625289,0.2514611398368714,0.5683284273390182,-0.057086409784602,-0.1062207753384613,0.0314471345309146,-0.3487573142820415,-0.1117874751043253,-0.0008577656332676,-0.7166511086071581,-0.14792561579445665
0.8863226352804272,1.183534100403987,0.0157922403940867,0.3479100473341312,0.7445060802393559,0.58599469007053,-0.0943983407449743,0.0251724328988816,-0.1299010824951101,0.1128769465220668,0.128632798149144,-0.0082633230303772,-1.1891259844216748,-0.14792561579445665
0.7405840414911964,0.6805553845687244,0.3544629095643042,0.751300702434668,0.8703755042568112,0.4680207888807245,-0.0423886281279139,0.0066838895622266,-0.4710386053831595,-0.1869576496464599,0.0507158410076058,0.439750554344346,-0.1005729758345605,-0.14792561579445665
0.7141515985503633,1.1165683427609694,0.4707407522041948,1.0913741542771105,0.9639684160974904,0.8274664467438795,-0.1617312636103551,-0.0458331460526113,-0.470279818996315,0.0967849912508357,0.1101688669495243,-0.1668421181097706,-1.0448861391559434,-0.14792561579445665
0.5038297914521443,0.8184114712096637,0.1445578738856526,1.0135631074458975,0.5870352695714335,0.8116364395283124,-0.00286093385828,-0.0558040259298476,-0.0718696347011672,-0.0046644267802054,0.0396645803297139,-0.0854864181739814,-0.3046135438523467,-0.14792561579445665
0.811258975170303,0.8408291068361946,0.4795288972262022,0.808063060741072,0.2378992252120675,1.172555237868591,0.1752018000949877,-0.2514251184121272,-0.1534354886303836,-0.0572752873253714,-0.1076015778077191,0.5438435898818279,-0.4666672461615516,-0.14792561579445665
0.8811954717111031,0.1756499383635032,0.2820871020033171,0.3202586750504972,0.4575174589874883,1.1621142357300194,-0.1302746546893335,-0.149315784927166,-0.0176832249951794,0.2381007068235908,-0.1401520779483377,0.2332652074934902,-0.6037757585142077,-0.14792561579445665
0.5552253313286883,1.0462636477881702,0.8855746714985769,0.9498363074232924,0.8160000498441007,0.7346182307900995,0.0690806915119321,0.0302905253811678,0.2568811125343625,0.0413933866814225,-0.0803451442022735,0.2665823236239232,-0.9323125578808488,-0.14792561579445665
0.5241333615672306,0.751831745339996,0.1371732508919544,0.0682101286055794,0.1682622772950601,0.5483089279764359,-0.1382286211083908,-0.0081061392732394,-0.5445988178662764,-0.0395569919299654,-0.2093143996273774,0.3304949814602517,0.5714051552603002,-0.14792561579445665
0.8638637693920179,0.2764340491662708,0.8087320871660051,0.436876271981139,0.9329339544821452,0.8300677865553816,-0.1594980894672091,0.0100823050706843,-0.1450389981346657,-0.0917819606425746,0.1802008510740915,-0.0744463935524083,-0.5842162643038432,-0.14792561579445665
0.8681279375036068,0.7004855324420345,0.3413448115362956,0.8792780795040449,0.5840857404754614,0.5677564416183818,-0.1613457112098146,0.0485779608029764,-0.589758168610851,0.2299583363883075,0.2926589317474518,-0.0096630125911472,-0.6503912266549439,-0.14792561579445665
0.8728239231706924,1.114449139883506,0.1968092884732895,0.466392293194927,0.0457228538979931,0.4871186100216982,0.0893274000967708,0.0955047719694051,0.1847627236977951,-0.1748959764840951,0.0055314191106901,0.3092546205445891,-1.0282974345879812,-0.14792561579445665
0.1486779550841011,0.7841063687668732,0.3207430243292344,0.929452677967011,0.3471825129085333,0.2935921996321911,-0.1188166772661036,0.0220157365589637,0.0363542779297204,0.1437717908041386,0.080306153603247,-0.0818503524601983,-0.2053511532452765,-0.14792561579445665
0.0949873655409052,0.7979260032399148,0.5254136588746489,0.8858442775355196,0.7391505595173588,0.6955766933640705,-0.0320629524344323,0.1719180160768711,0.3486517679340342,-0.0707565700182973,0.3286774690362251,0.3159564117017097,-0.1869346826183018,-0.14792561579445665
0.6912835015663947,0.7287923877078618,0.8015231526862721,0.7385004482190332,0.9759828210170868,0.5688487675380551,0.0204626477797763,0.039989530040947,0.3705615597085283,0.1460728966555684,0.0596521845945959,0.5406592980909615,0.0754387765180483,-0.14792561579445665
0.520148772464279,0.4805810328331371,0.769580941748112,0.9495629839055832,0.6137539589673151,0.8122146420022519,0.2750734273364016,0.2465473832329986,-0.1148970860816818,-0.1578472137325909,0.1863994744193734,0.1234162707528868,0.6709283393528465,-0.14792561579445665
0.7846860780265348,0.8570074759789725,0.9711296655250408,0.1723902836865954,0.6454853493453219,0.769963498002501,0.2513549624829059,0.2107820550802953,0.922151641846372,-0.1830867441513199,-0.1528297061693135,0.5471752143313863,-0.5799695447853876,-0.14792561579445665
0.6187951862936734,0.2515121419134157,0.9690985742134438,0.0303516349556059,0.9039826936612269,0.4278794637353149,0.132688686797921,0.0492834487103241,0.8420332408686804,-0.1082482521847,0.1076687600987577,-0.1267463738540457,0.7193468970520001,-0.14792561579445665
0.1990557089562096,0.8511312654004058,0.8525543105388946,0.3450699663267778,0.3546239962295783,0.4147512801722189,-0.0091936472513596,-0.0713916253785768,0.3436644016058989,-0.0239937759986357,-0.0965388807779535,0.2730140550749343,-0.5602141931626133,-0.14792561579445665
0.9072572386274802,0.5953404985780304,0.3421487758280729,0.2152483052164109,0.5297613201507412,0.5565265513002227,0.1112574503207979,0.3670446115995789,0.2927208125065997,-0.1317150268374484,0.237866635950007,0.2427061324218283,-0.6714986988976762,-0.14792561579445665
0.5952739346289213,0.927337124746296,0.8869730219741856,1.113226434439798,0.3351548504015356,1.0680858485112708,-0.1806400304054431,-0.2003960310385691,0.8010724038681826,-0.0319819547973196,-0.0931507285119321,0.2065856283617347,-0.6877535670382586,-0.14792561579445665
1.1914761953182798,1.0120886663712465,0.2705687741274314,0.6695945103089134,0.6344276877179359,0.966316330862812,0.2736956781024688,-0.0082239207602305,-0.1670974242228893,0.0783308107036107,-0.0708283725497022,0.0311612139093959,-1.168486675479269,-0.14792561579445665
1.1662192066672974,0.1384556167938646,0.3475707109384176,0.070248139992979,0.4244300413371199,0.3536974901629408,0.2647892538909535,0.0904483259368345,0.0751675174442174,-0.0023331688278283,0.2014231576601853,-0.4549251943299094,-1.1236890999294178,-0.14792561579445665
0.4553517208989048,0.7937816711744345,0.3386508045981745,0.4874608538092855,1.0800439970585285,0.1177632677517293,-0.0565221627809393,0.1140216544666583,-0.5538298502426442,-0.1156415628340707,0.4225275584058209,-0.8376617845100589,-0.4441945787887471,-0.14792561579445665
0.2974099726637709,0.4398336924044838,0.0740486615475791,0.9062154225040088,0.692992853892116,1.022002520642327,0.0016131348672953,-0.1000467386087374,-0.008196980271085,0.0214023510135318,-0.1524509213083397,0.2540164348464748,0.832277066196972,-0.14792561579445665
0.9643616874218736,0.5763990500176486,0.5079587159478455,0.7335481794305265,0.9383754442894536,1.1154366262559297,0.1283922483314894,-0.0706163249476431,-0.1994983346626506,0.3113265479184866,0.0086222840213228,0.4482443315419279,-0.7551382711078103,-0.14792561579445665
0.964102322839604,0.6657027489216334,0.8879739590980539,0.551169022157014,0.5320844578252261,0.3692727994647151,0.3396463858647541,0.1978894841539781,0.534670095857067,0.0439548656057362,0.1073333502991044,0.2438186025672903,-0.8190495072243005,-0.14792561579445665
0.1606477827606606,0.2521625215752215,0.8794219898437987,0.7390139123880124,0.372308911802177,0.9814008023167282,-0.2388416693863883,0.026922393358585,0.4221114646673279,-0.0346721390298767,-0.1170523546849028,0.3526722841219739,0.9060856557635868,-0.14792561579445665
0.900700621583166,0.2399493337264525,0.1053504790515139,0.3145451799112397,0.4572885052540357,0.6169614362125453,-0.0390886073510788,-0.1283749191202657,-0.4899514555362303,0.0043406140429498,-0.0586994114297132,-0.0827475549880102,-0.6627113115446269,-0.14792561579445665
0.8225884908926053,0.6898217482668667,0.90701219256067,0.9542545683289988,0.5753652768094946,0.1018122073295991,-0.0924255350297025,0.2744307574326243,0.896361419840318,0.0356283818975307,0.0651231695240701,-1.063031494218836,-0.6239238937234033,-0.14792561579445665
0.4614391757198073,0.7746753420356626,0.5059754758197805,0.9323406025767694,0.8107400249725727,0.7224216711032989,0.1074901653338777,-0.1229460531758473,-0.4874000265354727,-0.0792918575595597,0.0686187365882322,0.2640698020394965,-0.0106574002434291,-0.14792561579445665
0.6600165434309884,0.8734843145083474,0.2628959011439524,1.1329975695199517,1.0049442824947818,0.243516120280848,0.2014975033783252,0.2667597748367148,0.1300665258259747,0.1593870549357194,0.3276586328711852,-0.9317353701461556,-0.7567574531282171,-0.14792561579445665
0.9593650198457612,1.05617644850702,0.9309741690084998,0.6572332611285738,0.5732001135639183,0.5587987799923888,0.1570519903637919,-0.0326887453011266,-0.0434075139628591,-0.1150491015907998,0.0342486632202209,0.4898486265023481,-0.97930538739084,-0.14792561579445665
1.1853301060096342,0.2186146945791282,0.5144392564989111,0.4187139325153847,0.2529118150653142,0.3461488956227057,0.1458886132334282,-0.1035379098469782,0.2517815344680117,0.1014656618774193,-0.3256267875573385,0.3216046331679516,-1.157300792937534,-0.14792561579445665
0.4545662195799241,0.668687848161695,0.8566676241335895,0.6174192150982794,0.7706722270309638,0.9141940412810802,0.0691061501160069,-0.3292067703262559,0.7923112060192512,-0.0008131987362545,-0.0832789914825282,-0.0171386057199609,0.8869063175233394,-0.14792561579445665
0.4897146813884754,0.1929476497513568,0.1991794387513806,0.4076346982399492,0.5088280473806484,0.7017987895360526,-0.1087385338657225,0.0146660700893546,-0.3976467200754844,-0.0355170035067848,-0.0594740961920648,0.1567612275806008,0.813438649355752,-0.14792561579445665
0.5719758372396565,0.2144988690262748,0.2836801705445593,0.3221057049752891,0.9661811308564788,0.609105420766773,-0.1098430232231947,-0.0264016226460734,-0.1497587555354837,-0.0863085843397182,0.3454698027760026,0.2723623904682827,0.7881651309529579,-0.14792561579445665
0.1170534935751665,0.9879557112871789,0.7357330112151677,0.5368534861566081,0.8690889907896066,0.5317577859217478,-0.2315852148963492,-0.0911441819857952,0.1545258209690239,0.1208374367764483,-0.0181190853126052,0.2817687197160829,-0.8612446376222689,-0.14792561579445665
0.7020382940297295,0.8972016493056607,0.9932457486548762,0.7871377687211623,0.9095456011981448,0.6973092143455395,0.2400968866184119,-0.1931945699596782,0.8704240736714245,0.3150171025980087,-0.1717211342838778,0.3094371503439637,-0.669432960732679,-0.14792561579445665
0.776897101935129,0.9946945722871228,0.6998193385683025,0.7648469518952622,0.3622209414465795,0.9488928443536778,0.1613535966081752,0.1824069791998128,0.4610616081665698,-0.1177839464382902,0.2316059898872514,0.306644877419807,-0.8103441215625635,-0.14792561579445665
0.4909569595896516,0.1424449034430753,0.503313383846683,0.539233251281565,0.6961664479500939,0.63962773332498,0.0189533571681974,0.0118097580229648,0.3473663849682814,0.098362532268523,0.2128742423505016,0.1849634384022152,0.8130483483504878,-0.14792561579445665
0.9972578875666304,0.3913519079511973,0.1426727793567606,1.1687220197745074,0.7815185637544955,0.9877155608124314,-0.0551732580399367,0.1091845472306966,-0.1502606572175646,0.1887507250355135,0.1652002980883787,0.3447605509504589,-0.8150093553712672,-0.14792561579445665
0.5494913884811057,0.3910663548893748,0.5496417461347902,0.4333153851785148,0.8559959846313734,0.7287085894057994,0.0142310858468585,-0.0371099263083669,0.0698434710857428,-0.1338808291257313,-0.1586008245940189,0.0354765555791569,0.7564866956145772,-0.14792561579445665
1.029834811765374,0.2575736642003782,0.5281774740737143,0.1919452325997954,0.6236761697698352,0.4056396155793865,0.2052790153121182,-0.3134188756993027,0.0009513785509649,0.013712440725795,0.1477033439730004,-0.0066817890174014,-0.8877681669216119,-0.14792561579445665
0.8598722735253888,0.2549947029422236,0.6956387440355798,0.1134578941102082,1.1310516101026258,0.8712508820602267,-0.0131239752836861,0.0441888864420511,0.4474991178927829,-0.0411780372996586,-0.0575257244165485,0.3939646666783006,-0.5713218435362903,-0.14792561579445665
0.9127002566975246,0.2978324213664665,0.9654611889717402,1.193328288421468,0.4206942889846179,0.5632279281614663,-0.0352966027855339,-0.2843773880689868,0.6797265917804585,0.1873065144817003,-0.0891119608192297,0.2283839756172156,-0.7402999874669189,-0.14792561579445665
0.4603609150697815,0.4382440756381838,0.14279899285075,0.9026131277960264,0.2073884182450729,0.3705822510865942,-0.3140970960466527,-0.1306326740388441,-0.8099859777236978,-0.2886404943380763,0.0773733515550717,-0.4428102915500939,0.7843346982547157,-0.14792561579445665
0.5009442316080972,0.9194229003134926,0.5350458210891177,0.1154328463072637,0.4652514092652052,0.9878729418540864,0.2100379879407978,-0.2318428363665616,0.3949590635420832,0.1067182897816034,0.081999756731363,0.202017875556748,-0.6733496785705567,-0.14792561579445665
0.8581060552694222,0.8230498166839901,0.0984838261556072,0.3033525531957639,0.6695436500483753,1.1594970668489533,-0.1753787277271699,-0.212697564822258,-0.8381781125353085,0.1195382831092018,0.1850913930820422,0.3776459349670067,-0.5617530205903485,-0.14792561579445665
0.62738520623825,0.7605282886598068,0.7756401100059584,0.708993704612598,0.8777714112669992,1.1114184158604885,-0.0673908686986548,0.2951732136514101,0.4148573434192829,-0.0687936447802246,0.1113943553154352,0.2849070548844647,0.4346239463807701,-0.14792561579445665
0.5710754405301414,0.4958168628917564,0.7519047970845587,0.3333050163619678,0.6351191753456413,0.2724128777110954,0.0109456336552143,0.1909157825778352,0.0227454522638328,0.1234773709641242,-0.0155075584078833,0.0366575630644472,0.4148935393637039,-0.14792561579445665
0.8729962488090749,0.2108058165001725,0.2481396261427968,0.1546359314098668,1.1885773345191744,0.4772862153819261,-0.2687506899630699,-0.0355734222918797,-0.6865162874740763,-0.0664296149222833,0.3554292962914835,-0.0199399427329878,-0.6070222705756002,-0.14792561579445665
0.7303035911726131,0.645350649962193,0.3875313945319708,0.9864087623069384,0.766916060211388,0.2958120901914025,0.1033571593075993,-0.0963975086795,0.1865179468470999,0.311617936941185,0.3089398206333815,-0.8964254546043076,-0.4680738231828829,-0.14792561579445665
0.5385515648450505,0.6678622903331266,0.918292406563723,0.5242388448537489,0.910283599082054,0.8944458647776475,-0.0278042897178796,-0.2979318300882279,0.7404922443008723,0.1471047057678823,-0.2604181133649372,0.1703791372841577,0.8305225431784676,-0.14792561579445665
0.1721143822251998,0.674448270755726,0.8169518240257417,0.6445061335479936,0.4360021050043615,0.3162442440193136,0.0886318726297041,-0.0319772985218407,0.2983431260917647,-0.0984742543746115,0.1841717649799706,-0.5977527322966035,0.3249307844646416,-0.14792561579445665
0.785557436630628,0.0616651355133925,0.1242819699320867,1.0420190056161756,0.736551159958273,0.978730732937782,-0.0073816471336741,-0.2066844025657449,-0.115107726995312,0.2256160685618853,-0.0516880204744552,0.0633708393848176,-0.0223557228038612,-0.14792561579445665
0.3294196585034812,0.2489955874755306,0.8491704724743709,1.1485206642318355,0.4412165092780278,0.7196298918409041,0.1723125472341321,0.0339486741779944,0.8299995750925183,0.277144154058086,-0.0747738818700571,0.2723868153614875,0.8409729634876353,-0.14792561579445665
1.1147442735379889,0.6570766770641076,0.1454245056112713,1.183416255560993,0.2436566704557325,0.3842958331287801,0.3033438566165543,-0.1036737707530678,-0.7723879312915461,0.032927670440314,0.1376064905344089,0.1138595000058289,-1.0649263038717691,-0.14792561579445665
0.2455773469427423,0.8392433151109974,0.7685673557294864,1.1919764466793512,0.3113256309888144,0.3738761784036856,-0.2881300562215471,0.1685149176404069,0.2374151568355136,0.2051576990322299,0.3050283420129731,-0.4941673796221972,-0.4227537173914235,-0.14792561579445665
0.1392236426566662,0.2775441668007336,0.5027166597507814,0.8688845860222658,0.24959333943642,1.06233843058181,-0.0240817344510791,0.0258658257478845,0.0342450697645523,-0.2157973578916301,-0.2536158711876699,0.4323828157400142,0.9051853233484416,-0.14792561579445665
0.7588678182832732,0.4677576537029318,0.6077202204436621,0.9330370260208274,0.5541168359401001,0.6285859415927441,0.0896977960156315,-0.2208951587242555,0.1873508085235248,0.12447309087913,-0.0126980763782027,-0.0271671626209658,-0.0176099368680562,-0.14792561579445665
0.2858458254635103,0.321895408670765,0.0358919905944822,0.466289990402801,0.5383429522619543,0.2021829067468648,-0.1548655757237367,-0.0450607371711822,-0.5667088114247303,0.1526222728288257,0.0920806751733905,0.1204844127910333,0.7874370535875335,-0.14792561579445665
0.9061347210096148,1.0633502296209203,0.7810622639302485,0.1706248386859809,0.94473877919122,0.2359318608228151,0.1776771685236637,-0.1126975438022803,-0.1300510205392883,0.0736558102057588,0.526611409706178,-0.9403271368943692,-0.9855145350857488,-0.14792561579445665
0.3337650943118491,0.3281352676610034,0.0533189186142446,0.2374259425406913,0.5946489140733286,0.6829857122512223,0.118796724708605,-0.1139557173659161,-0.0730575423819956,-0.3255183788436396,-0.0152625943073718,0.1220627246406369,0.820814906224753,-0.14792561579445665
0.2332358377784492,0.7133832264892157,0.5552280581977356,0.2932597607344891,0.5673442924576427,0.957365506729594,-0.0564558516229936,0.0561563638509041,-0.3344292715219514,-0.0543808088761009,-0.1478345691179462,0.2446521810940158,0.8397169037819158,-0.14792561579445665
0.933824891917527,0.3739989308329781,0.418566403909374,0.6614452885466082,1.1774017971978736,0.8052175643488761,-0.1145546352469565,0.1662006303135975,0.2888433886315072,-0.151587416688802,0.2095757149726902,-0.1027140181090253,-0.7182187578818824,-0.14792561579445665
0.1447848900497176,0.4314462826088462,0.7735790185325289,0.0662336764403582,0.2265266621361331,0.6332203260529747,-0.018766979056832,-0.208575129743997,0.3177772449834384,-0.1181512086146021,0.0492438140289343,0.0961125933179374,0.8434124268672522,-0.14792561579445665
0.5149074700204519,0.8472134540880835,0.5704846370513554,1.022086485446014,0.2203294242501874,0.6036740462010248,0.2312347104475015,-0.1294972934904573,-0.3018059785870826,-0.0242004366567751,-0.0092561913454245,-0.0326369771809968,-0.5432617831235526,-0.14792561579445665
0.8759467415979638,0.5112470124262198,0.6665093095269832,1.0457286291360108,0.3589000814869876,0.6620924433160232,-0.0367535150995608,0.2134145910597533,-0.298951879444757,-0.1475996592854571,-0.0617942074976303,0.0988645151545569,-0.6354364421585003,-0.14792561579445665
0.5731136588419168,0.7831535478321469,0.6046519486915357,0.613852558359701,0.2037796757459621,0.4796256890966948,0.1676632692697587,0.0413810265821991,-0.0157356167569658,-0.2452408739179019,-0.1718358039887612,0.2552956027712419,0.0097649355251015,-0.14792561579445665
